   714    0.18063E+04    0.34958E+02    0.00000E+00   -0.10888E+03    0.86177E-08   -0.10862E-05    0.18674E-05
   715    0.18127E+04    0.34816E+02    0.00000E+00   -0.11005E+03    0.85968E-08   -0.12170E-05    0.18588E-05
   716    0.18192E+04    0.34669E+02    0.00000E+00   -0.11119E+03    0.85759E-08   -0.13464E-05    0.18501E-05
   717    0.18257E+04    0.34517E+02    0.00000E+00   -0.11229E+03    0.85551E-08   -0.14743E-05    0.18411E-05
   718    0.18324E+04    0.34360E+02    0.00000E+00   -0.11338E+03    0.85344E-08   -0.16008E-05    0.18319E-05
   719    0.18392E+04    0.34196E+02    0.00000E+00   -0.11442E+03    0.85138E-08   -0.17258E-05    0.18225E-05
   720    0.18461E+04    0.34029E+02    0.00000E+00   -0.11545E+03    0.84932E-08   -0.18494E-05    0.18128E-05
   721    0.18532E+04    0.33858E+02    0.00000E+00   -0.11644E+03    0.84727E-08   -0.19716E-05    0.18030E-05
   722    0.18602E+04    0.33682E+02    0.00000E+00   -0.11741E+03    0.84523E-08   -0.20922E-05    0.17930E-05
   723    0.18675E+04    0.33501E+02    0.00000E+00   -0.11835E+03    0.84320E-08   -0.22114E-05    0.17828E-05
   724    0.18747E+04    0.33316E+02    0.00000E+00   -0.11926E+03    0.84117E-08   -0.23291E-05    0.17724E-05
   725    0.18821E+04    0.33127E+02    0.00000E+00   -0.12014E+03    0.83915E-08   -0.24453E-05    0.17619E-05
   726    0.18896E+04    0.32934E+02    0.00000E+00   -0.12098E+03    0.83714E-08   -0.25601E-05    0.17511E-05
   727    0.18972E+04    0.32736E+02    0.00000E+00   -0.12180E+03    0.83513E-08   -0.26733E-05    0.17401E-05
   728    0.19048E+04    0.32533E+02    0.00000E+00   -0.12258E+03    0.83313E-08   -0.27850E-05    0.17290E-05
   729    0.19125E+04    0.32327E+02    0.00000E+00   -0.12334E+03    0.83114E-08   -0.28952E-05    0.17177E-05
   730    0.19202E+04    0.32117E+02    0.00000E+00   -0.12406E+03    0.82915E-08   -0.30038E-05    0.17062E-05
   731    0.19281E+04    0.31902E+02    0.00000E+00   -0.12475E+03    0.82718E-08   -0.31109E-05    0.16945E-05
   732    0.19360E+04    0.31685E+02    0.00000E+00   -0.12540E+03    0.82521E-08   -0.32165E-05    0.16826E-05
   733    0.19440E+04    0.31464E+02    0.00000E+00   -0.12603E+03    0.82324E-08   -0.33205E-05    0.16706E-05
   734    0.19520E+04    0.31239E+02    0.00000E+00   -0.12661E+03    0.82128E-08   -0.34230E-05    0.16584E-05
   735    0.19601E+04    0.31010E+02    0.00000E+00   -0.12718E+03    0.81933E-08   -0.35239E-05    0.16461E-05
   736    0.19682E+04    0.30777E+02    0.00000E+00   -0.12769E+03    0.81739E-08   -0.36233E-05    0.16336E-05
   737    0.19764E+04    0.30543E+02    0.00000E+00   -0.12819E+03    0.81545E-08   -0.37210E-05    0.16209E-05
   738    0.19845E+04    0.30305E+02    0.00000E+00   -0.12863E+03    0.81352E-08   -0.38172E-05    0.16081E-05
   739    0.19927E+04    0.30064E+02    0.00000E+00   -0.12905E+03    0.81160E-08   -0.39118E-05    0.15951E-05
   740    0.20010E+04    0.29820E+02    0.00000E+00   -0.12944E+03    0.80968E-08   -0.40048E-05    0.15820E-05
   741    0.20093E+04    0.29572E+02    0.00000E+00   -0.12979E+03    0.80777E-08   -0.40962E-05    0.15687E-05
   742    0.20176E+04    0.29323E+02    0.00000E+00   -0.13010E+03    0.80587E-08   -0.41860E-05    0.15552E-05
   743    0.20259E+04    0.29073E+02    0.00000E+00   -0.13038E+03    0.80397E-08   -0.42742E-05    0.15417E-05
   744    0.20343E+04    0.28819E+02    0.00000E+00   -0.13062E+03    0.80208E-08   -0.43607E-05    0.15279E-05
   745    0.20426E+04    0.28562E+02    0.00000E+00   -0.13083E+03    0.80019E-08   -0.44456E-05    0.15141E-05
   746    0.20509E+04    0.28304E+02    0.00000E+00   -0.13099E+03    0.79831E-08   -0.45288E-05    0.15001E-05
   747    0.20592E+04    0.28043E+02    0.00000E+00   -0.13113E+03    0.79644E-08   -0.46105E-05    0.14859E-05
   748    0.20676E+04    0.27781E+02    0.00000E+00   -0.13124E+03    0.79458E-08   -0.46904E-05    0.14717E-05
   749    0.20760E+04    0.27515E+02    0.00000E+00   -0.13131E+03    0.79272E-08   -0.47687E-05    0.14573E-05
   750    0.20843E+04    0.27249E+02    0.00000E+00   -0.13134E+03    0.79086E-08   -0.48453E-05    0.14427E-05
   751    0.20926E+04    0.26981E+02    0.00000E+00   -0.13134E+03    0.78902E-08   -0.49203E-05    0.14281E-05
   752    0.21009E+04    0.26712E+02    0.00000E+00   -0.13129E+03    0.78717E-08   -0.49935E-05    0.14133E-05
   753    0.21092E+04    0.26441E+02    0.00000E+00   -0.13121E+03    0.78534E-08   -0.50651E-05    0.13984E-05
   754    0.21174E+04    0.26169E+02    0.00000E+00   -0.13110E+03    0.78351E-08   -0.51351E-05    0.13834E-05
   755    0.21257E+04    0.25896E+02    0.00000E+00   -0.13095E+03    0.78169E-08   -0.52033E-05    0.13683E-05
   756    0.21338E+04    0.25622E+02    0.00000E+00   -0.13077E+03    0.77987E-08   -0.52700E-05    0.13530E-05
   757    0.21421E+04    0.25347E+02    0.00000E+00   -0.13054E+03    0.77806E-08   -0.53349E-05    0.13377E-05
   758    0.21501E+04    0.25072E+02    0.00000E+00   -0.13028E+03    0.77626E-08   -0.53982E-05    0.13222E-05
   759    0.21582E+04    0.24795E+02    0.00000E+00   -0.12998E+03    0.77446E-08   -0.54598E-05    0.13067E-05
   760    0.21662E+04    0.24518E+02    0.00000E+00   -0.12966E+03    0.77267E-08   -0.55198E-05    0.12910E-05
   761    0.21741E+04    0.24241E+02    0.00000E+00   -0.12929E+03    0.77088E-08   -0.55782E-05    0.12753E-05
   762    0.21821E+04    0.23963E+02    0.00000E+00   -0.12889E+03    0.76910E-08   -0.56348E-05    0.12594E-05
   763    0.21899E+04    0.23687E+02    0.00000E+00   -0.12846E+03    0.76732E-08   -0.56899E-05    0.12435E-05
   764    0.21977E+04    0.23409E+02    0.00000E+00   -0.12799E+03    0.76555E-08   -0.57433E-05    0.12275E-05
   765    0.22053E+04    0.23131E+02    0.00000E+00   -0.12749E+03    0.76379E-08   -0.57951E-05    0.12114E-05
   766    0.22130E+04    0.22855E+02    0.00000E+00   -0.12695E+03    0.76203E-08   -0.58452E-05    0.11952E-05
   767    0.22205E+04    0.22579E+02    0.00000E+00   -0.12638E+03    0.76028E-08   -0.58938E-05    0.11789E-05
   768    0.22280E+04    0.22303E+02    0.00000E+00   -0.12576E+03    0.75854E-08   -0.59406E-05    0.11626E-05
   769    0.22354E+04    0.22026E+02    0.00000E+00   -0.12512E+03    0.75680E-08   -0.59859E-05    0.11462E-05
   770    0.22426E+04    0.21752E+02    0.00000E+00   -0.12445E+03    0.75506E-08   -0.60295E-05    0.11297E-05
   771    0.22498E+04    0.21478E+02    0.00000E+00   -0.12374E+03    0.75333E-08   -0.60716E-05    0.11132E-05
   772    0.22569E+04    0.21206E+02    0.00000E+00   -0.12298E+03    0.75161E-08   -0.61120E-05    0.10966E-05
   773    0.22639E+04    0.20935E+02    0.00000E+00   -0.12220E+03    0.74989E-08   -0.61508E-05    0.10799E-05
   774    0.22707E+04    0.20665E+02    0.00000E+00   -0.12140E+03    0.74818E-08   -0.61880E-05    0.10632E-05
   775    0.22776E+04    0.20396E+02    0.00000E+00   -0.12056E+03    0.74647E-08   -0.62235E-05    0.10464E-05
   776    0.22842E+04    0.20129E+02    0.00000E+00   -0.11968E+03    0.74477E-08   -0.62575E-05    0.10296E-05
   777    0.22907E+04    0.19864E+02    0.00000E+00   -0.11878E+03    0.74308E-08   -0.62899E-05    0.10127E-05
   778    0.22973E+04    0.19601E+02    0.00000E+00   -0.11783E+03    0.74139E-08   -0.63207E-05    0.99577E-06
   779    0.23035E+04    0.19339E+02    0.00000E+00   -0.11686E+03    0.73970E-08   -0.63498E-05    0.97880E-06
   780    0.23097E+04    0.19079E+02    0.00000E+00   -0.11586E+03    0.73802E-08   -0.63774E-05    0.96180E-06
   781    0.23158E+04    0.18822E+02    0.00000E+00   -0.11484E+03    0.73635E-08   -0.64034E-05    0.94476E-06
   782    0.23217E+04    0.18567E+02    0.00000E+00   -0.11379E+03    0.73468E-08   -0.64278E-05    0.92768E-06
   783    0.23276E+04    0.18314E+02    0.00000E+00   -0.11270E+03    0.73302E-08   -0.64507E-05    0.91058E-06
   784    0.23333E+04    0.18064E+02    0.00000E+00   -0.11157E+03    0.73136E-08   -0.64719E-05    0.89344E-06
   785    0.23388E+04    0.17816E+02    0.00000E+00   -0.11043E+03    0.72971E-08   -0.64916E-05    0.87629E-06
   786    0.23442E+04    0.17571E+02    0.00000E+00   -0.10924E+03    0.72806E-08   -0.65097E-05    0.85911E-06
   787    0.23494E+04    0.17329E+02    0.00000E+00   -0.10803E+03    0.72642E-08   -0.65262E-05    0.84191E-06
   788    0.23545E+04    0.17089E+02    0.00000E+00   -0.10679E+03    0.72478E-08   -0.65412E-05    0.82469E-06
   789    0.23594E+04    0.16851E+02    0.00000E+00   -0.10554E+03    0.72315E-08   -0.65546E-05    0.80747E-06
   790    0.23643E+04    0.16619E+02    0.00000E+00   -0.10425E+03    0.72152E-08   -0.65664E-05    0.79023E-06
   791    0.23689E+04    0.16389E+02    0.00000E+00   -0.10293E+03    0.71990E-08   -0.65767E-05    0.77299E-06
   792    0.23734E+04    0.16163E+02    0.00000E+00   -0.10159E+03    0.71828E-08   -0.65854E-05    0.75574E-06
   793    0.23777E+04    0.15941E+02    0.00000E+00   -0.10022E+03    0.71667E-08   -0.65925E-05    0.73849E-06
   794    0.23818E+04    0.15723E+02    0.00000E+00   -0.98828E+02    0.71507E-08   -0.65982E-05    0.72125E-06
   795    0.23858E+04    0.15507E+02    0.00000E+00   -0.97409E+02    0.71347E-08   -0.66022E-05    0.70400E-06
   796    0.23897E+04    0.15296E+02    0.00000E+00   -0.95976E+02    0.71187E-08   -0.66047E-05    0.68677E-06
   797    0.23934E+04    0.15088E+02    0.00000E+00   -0.94513E+02    0.71028E-08   -0.66057E-05    0.66955E-06
   798    0.23968E+04    0.14884E+02    0.00000E+00   -0.93034E+02    0.70869E-08   -0.66051E-05    0.65234E-06
   799    0.24001E+04    0.14685E+02    0.00000E+00   -0.91533E+02    0.70711E-08   -0.66030E-05    0.63515E-06
   800    0.24033E+04    0.14489E+02    0.00000E+00   -0.90009E+02    0.70553E-08   -0.65994E-05    0.61798E-06
   801    0.24063E+04    0.14299E+02    0.00000E+00   -0.88470E+02    0.70396E-08   -0.65942E-05    0.60083E-06
   802    0.24090E+04    0.14112E+02    0.00000E+00   -0.86893E+02    0.70239E-08   -0.65875E-05    0.58371E-06
   803    0.24117E+04    0.13929E+02    0.00000E+00   -0.85316E+02    0.70083E-08   -0.65794E-05    0.56661E-06
   804    0.24141E+04    0.13751E+02    0.00000E+00   -0.83709E+02    0.69927E-08   -0.65697E-05    0.54955E-06
   805    0.24165E+04    0.13577E+02    0.00000E+00   -0.82087E+02    0.69772E-08   -0.65586E-05    0.53252E-06
   806    0.24185E+04    0.13408E+02    0.00000E+00   -0.80449E+02    0.69617E-08   -0.65461E-05    0.51552E-06
   807    0.24204E+04    0.13244E+02    0.00000E+00   -0.78795E+02    0.69463E-08   -0.65321E-05    0.49856E-06
   808    0.24220E+04    0.13085E+02    0.00000E+00   -0.77119E+02    0.69309E-08   -0.65167E-05    0.48165E-06
   809    0.24236E+04    0.12931E+02    0.00000E+00   -0.75435E+02    0.69156E-08   -0.64999E-05    0.46477E-06
   810    0.24249E+04    0.12782E+02    0.00000E+00   -0.73727E+02    0.69003E-08   -0.64818E-05    0.44795E-06
   811    0.24259E+04    0.12638E+02    0.00000E+00   -0.72005E+02    0.68850E-08   -0.64623E-05    0.43117E-06
   812    0.24269E+04    0.12500E+02    0.00000E+00   -0.70273E+02    0.68698E-08   -0.64415E-05    0.41445E-06
   813    0.24276E+04    0.12366E+02    0.00000E+00   -0.68530E+02    0.68547E-08   -0.64194E-05    0.39777E-06
   814    0.24282E+04    0.12238E+02    0.00000E+00   -0.66773E+02    0.68396E-08   -0.63960E-05    0.38116E-06
   815    0.24286E+04    0.12115E+02    0.00000E+00   -0.65005E+02    0.68245E-08   -0.63713E-05    0.36460E-06
   816    0.24286E+04    0.11998E+02    0.00000E+00   -0.63225E+02    0.68095E-08   -0.63453E-05    0.34811E-06
   817    0.24286E+04    0.11885E+02    0.00000E+00   -0.61436E+02    0.67945E-08   -0.63181E-05    0.33168E-06
   818    0.24284E+04    0.11779E+02    0.00000E+00   -0.59636E+02    0.67796E-08   -0.62896E-05    0.31532E-06
   819    0.24280E+04    0.11678E+02    0.00000E+00   -0.57828E+02    0.67647E-08   -0.62600E-05    0.29902E-06
   820    0.24274E+04    0.11583E+02    0.00000E+00   -0.56010E+02    0.67499E-08   -0.62292E-05    0.28280E-06
   821    0.24266E+04    0.11492E+02    0.00000E+00   -0.54186E+02    0.67351E-08   -0.61972E-05    0.26666E-06
   822    0.24256E+04    0.11409E+02    0.00000E+00   -0.52355E+02    0.67203E-08   -0.61640E-05    0.25059E-06
   823    0.24243E+04    0.11331E+02    0.00000E+00   -0.50517E+02    0.67056E-08   -0.61297E-05    0.23460E-06
   824    0.24228E+04    0.11259E+02    0.00000E+00   -0.48672E+02    0.66910E-08   -0.60943E-05    0.21870E-06
   825    0.24213E+04    0.11192E+02    0.00000E+00   -0.46824E+02    0.66764E-08   -0.60578E-05    0.20288E-06
   826    0.24194E+04    0.11132E+02    0.00000E+00   -0.44970E+02    0.66618E-08   -0.60202E-05    0.18715E-06
   827    0.24173E+04    0.11077E+02    0.00000E+00   -0.43114E+02    0.66473E-08   -0.59816E-05    0.17150E-06
   828    0.24152E+04    0.11029E+02    0.00000E+00   -0.41255E+02    0.66328E-08   -0.59419E-05    0.15595E-06
   829    0.24127E+04    0.10986E+02    0.00000E+00   -0.39394E+02    0.66183E-08   -0.59012E-05    0.14050E-06
   830    0.24101E+04    0.10950E+02    0.00000E+00   -0.37533E+02    0.66039E-08   -0.58595E-05    0.12515E-06
   831    0.24073E+04    0.10919E+02    0.00000E+00   -0.35671E+02    0.65896E-08   -0.58168E-05    0.10989E-06
   832    0.24043E+04    0.10895E+02    0.00000E+00   -0.33809E+02    0.65753E-08   -0.57731E-05    0.94744E-07
   833    0.24012E+04    0.10876E+02    0.00000E+00   -0.31948E+02    0.65610E-08   -0.57284E-05    0.79700E-07
   834    0.23977E+04    0.10863E+02    0.00000E+00   -0.30089E+02    0.65468E-08   -0.56828E-05    0.64764E-07
   835    0.23942E+04    0.10858E+02    0.00000E+00   -0.28231E+02    0.65326E-08   -0.56363E-05    0.49940E-07
   836    0.23903E+04    0.10857E+02    0.00000E+00   -0.26376E+02    0.65184E-08   -0.55889E-05    0.35230E-07
   837    0.23863E+04    0.10863E+02    0.00000E+00   -0.24525E+02    0.65043E-08   -0.55407E-05    0.20637E-07
   838    0.23821E+04    0.10875E+02    0.00000E+00   -0.22677E+02    0.64902E-08   -0.54915E-05    0.61620E-08
   839    0.23777E+04    0.10893E+02    0.00000E+00   -0.20833E+02    0.64762E-08   -0.54415E-05   -0.81908E-08
   840    0.23731E+04    0.10918E+02    0.00000E+00   -0.18996E+02    0.64622E-08   -0.53907E-05   -0.22419E-07
   841    0.23684E+04    0.10948E+02    0.00000E+00   -0.17165E+02    0.64483E-08   -0.53391E-05   -0.36521E-07
   842    0.23634E+04    0.10984E+02    0.00000E+00   -0.15340E+02    0.64344E-08   -0.52867E-05   -0.50493E-07
   843    0.23583E+04    0.11027E+02    0.00000E+00   -0.13524E+02    0.64205E-08   -0.52335E-05   -0.64333E-07
   844    0.23528E+04    0.11075E+02    0.00000E+00   -0.11715E+02    0.64067E-08   -0.51795E-05   -0.78038E-07
   845    0.23474E+04    0.11129E+02    0.00000E+00   -0.99159E+01    0.63929E-08   -0.51248E-05   -0.91606E-07
   846    0.23417E+04    0.11191E+02    0.00000E+00   -0.81266E+01    0.63792E-08   -0.50694E-05   -0.10503E-06
   847    0.23359E+04    0.11257E+02    0.00000E+00   -0.63471E+01    0.63655E-08   -0.50133E-05   -0.11832E-06
   848    0.23299E+04    0.11330E+02    0.00000E+00   -0.45792E+01    0.63518E-08   -0.49565E-05   -0.13146E-06
   849    0.23236E+04    0.11408E+02    0.00000E+00   -0.28222E+01    0.63382E-08   -0.48990E-05   -0.14445E-06
   850    0.23174E+04    0.11492E+02    0.00000E+00   -0.10774E+01    0.63246E-08   -0.48409E-05   -0.15729E-06
   851    0.23108E+04    0.11583E+02    0.00000E+00    0.65482E+00    0.63110E-08   -0.47821E-05   -0.16998E-06
   852    0.23040E+04    0.11680E+02    0.00000E+00    0.23740E+01    0.62975E-08   -0.47228E-05   -0.18252E-06
   853    0.22972E+04    0.11782E+02    0.00000E+00    0.40794E+01    0.62840E-08   -0.46628E-05   -0.19490E-06
   854    0.22901E+04    0.11890E+02    0.00000E+00    0.57696E+01    0.62706E-08   -0.46023E-05   -0.20714E-06
   855    0.22827E+04    0.12005E+02    0.00000E+00    0.74455E+01    0.62572E-08   -0.45411E-05   -0.21921E-06
   856    0.22754E+04    0.12123E+02    0.00000E+00    0.91053E+01    0.62439E-08   -0.44795E-05   -0.23114E-06
   857    0.22678E+04    0.12248E+02    0.00000E+00    0.10748E+02    0.62305E-08   -0.44173E-05   -0.24291E-06
   858    0.22600E+04    0.12381E+02    0.00000E+00    0.12374E+02    0.62173E-08   -0.43545E-05   -0.25453E-06
   859    0.22521E+04    0.12516E+02    0.00000E+00    0.13984E+02    0.62040E-08   -0.42913E-05   -0.26600E-06
   860    0.22441E+04    0.12657E+02    0.00000E+00    0.15575E+02    0.61908E-08   -0.42276E-05   -0.27731E-06
   861    0.22359E+04    0.12805E+02    0.00000E+00    0.17147E+02    0.61776E-08   -0.41634E-05   -0.28847E-06
   862    0.22276E+04    0.12958E+02    0.00000E+00    0.18700E+02    0.61645E-08   -0.40987E-05   -0.29948E-06
   863    0.22191E+04    0.13116E+02    0.00000E+00    0.20233E+02    0.61514E-08   -0.40336E-05   -0.31034E-06
   864    0.22104E+04    0.13279E+02    0.00000E+00    0.21746E+02    0.61383E-08   -0.39681E-05   -0.32104E-06
   865    0.22015E+04    0.13447E+02    0.00000E+00    0.23237E+02    0.61253E-08   -0.39021E-05   -0.33159E-06
   866    0.21927E+04    0.13621E+02    0.00000E+00    0.24707E+02    0.61123E-08   -0.38358E-05   -0.34199E-06
   867    0.21836E+04    0.13801E+02    0.00000E+00    0.26154E+02    0.60994E-08   -0.37691E-05   -0.35223E-06
   868    0.21745E+04    0.13984E+02    0.00000E+00    0.27579E+02    0.60865E-08   -0.37020E-05   -0.36232E-06
   869    0.21651E+04    0.14174E+02    0.00000E+00    0.28982E+02    0.60736E-08   -0.36346E-05   -0.37226E-06
   870    0.21557E+04    0.14367E+02    0.00000E+00    0.30360E+02    0.60607E-08   -0.35668E-05   -0.38205E-06
   871    0.21461E+04    0.14565E+02    0.00000E+00    0.31715E+02    0.60479E-08   -0.34987E-05   -0.39168E-06
   872    0.21364E+04    0.14769E+02    0.00000E+00    0.33046E+02    0.60352E-08   -0.34303E-05   -0.40116E-06
   873    0.21266E+04    0.14977E+02    0.00000E+00    0.34351E+02    0.60224E-08   -0.33616E-05   -0.41049E-06
   874    0.21167E+04    0.15191E+02    0.00000E+00    0.35631E+02    0.60097E-08   -0.32927E-05   -0.41967E-06
   875    0.21066E+04    0.15407E+02    0.00000E+00    0.36887E+02    0.59971E-08   -0.32234E-05   -0.42869E-06
   876    0.20963E+04    0.15629E+02    0.00000E+00    0.38116E+02    0.59844E-08   -0.31540E-05   -0.43756E-06
   877    0.20862E+04    0.15855E+02    0.00000E+00    0.39318E+02    0.59718E-08   -0.30843E-05   -0.44628E-06
   878    0.20757E+04    0.16084E+02    0.00000E+00    0.40494E+02    0.59593E-08   -0.30144E-05   -0.45485E-06
   879    0.20653E+04    0.16319E+02    0.00000E+00    0.41643E+02    0.59467E-08   -0.29443E-05   -0.46326E-06
   880    0.20547E+04    0.16557E+02    0.00000E+00    0.42764E+02    0.59343E-08   -0.28741E-05   -0.47152E-06
   881    0.20441E+04    0.16798E+02    0.00000E+00    0.43857E+02    0.59218E-08   -0.28036E-05   -0.47963E-06
   882    0.20333E+04    0.17044E+02    0.00000E+00    0.44922E+02    0.59094E-08   -0.27331E-05   -0.48758E-06
