;============================ SPDUST.2 ===============================
;
;    Rotational emission from a population of spinning dust grains,
;    as described by Ali-Haimoud, Hirata & Dickinson, 2009, MNRAS, 395, 1055
;    and in Silsbee, Ali-Haimoud & Hirata, 2010
;    for an environment with parameters given below. 
;
;    nH = 30.000000 cm^-3
;    T = 100.00000 K
;    Chi = 1.0000000
;    xh = 0.0012000000
;    xC = 0.00030000000
;    mu(1E-7 cm) = 9.6747096 debye (this corresponds to beta = 0.40000001 debye)
;
;
;    Diklike grains are asssumed to be randomly oriented with respect to their angular momentum vector.
;
;=====================================================================
;
;nu(GHz)       j_nu/nH(Jy sr-1 cm2/H)     
;
       838.44521   2.9836951e-32
       840.03996   2.7873490e-32
       841.63775   2.6030940e-32
       843.23857   2.4302377e-32
       844.84244   2.2687207e-32
       846.44935   2.1172811e-32
       848.05933   1.9753095e-32
       849.67236   1.8422545e-32
       851.28847   1.7175946e-32
       852.90765   1.6012425e-32
       854.52990   1.4923211e-32
       856.15525   1.3903454e-32
       857.78368   1.2949023e-32
       859.41521   1.2056017e-32
       861.04985   1.1220828e-32
       862.68759   1.0440510e-32
       864.32845   9.7123352e-33
       865.97243   9.0335871e-33
       867.61954   8.4015785e-33
       869.26978       0.0000000
       870.92316       0.0000000
       872.57968       0.0000000
       874.23936       0.0000000
       875.90219       0.0000000
       877.56818       0.0000000
       879.23735       0.0000000
       880.90969       0.0000000
       882.58520       0.0000000
       884.26391       0.0000000
       885.94581       0.0000000
       887.63091       0.0000000
       889.31921       0.0000000
       891.01072       0.0000000
       892.70545       0.0000000
       894.40341       0.0000000
       896.10459       0.0000000
       897.80901       0.0000000
       899.51667       0.0000000
       901.22758       0.0000000
       902.94175       0.0000000
       904.65917       0.0000000
       906.37986       0.0000000
       908.10382       0.0000000
       909.83107       0.0000000
       911.56160       0.0000000
       913.29541       0.0000000
       915.03253       0.0000000
       916.77295       0.0000000
       918.51669       0.0000000
       920.26373       0.0000000
       922.01410       0.0000000
       923.76781       0.0000000
       925.52484       0.0000000
       927.28522       0.0000000
       929.04895       0.0000000
       930.81603       0.0000000
       932.58647       0.0000000
       934.36028       0.0000000
       936.13746       0.0000000
       937.91803       0.0000000
       939.70198       0.0000000
       941.48932       0.0000000
       943.28006       0.0000000
       945.07421       0.0000000
       946.87177       0.0000000
       948.67275       0.0000000
       950.47716       0.0000000
       952.28500       0.0000000
       954.09627       0.0000000
       955.91100       0.0000000
       957.72917       0.0000000
       959.55080       0.0000000
       961.37590       0.0000000
       963.20447       0.0000000
       965.03651       0.0000000
       966.87204       0.0000000
       968.71106       0.0000000
       970.55358       0.0000000
       972.39961       0.0000000
       974.24914       0.0000000
       976.10220       0.0000000
       977.95877       0.0000000
       979.81888       0.0000000
       981.68253       0.0000000
       983.54972       0.0000000
       985.42046       0.0000000
       987.29477       0.0000000
       989.17263       0.0000000
       991.05407       0.0000000
       992.93909       0.0000000
       994.82769       0.0000000
       996.71988       0.0000000
       998.61568       0.0000000
       1000.5151       0.0000000
       1002.4181       0.0000000
       1004.3247       0.0000000
       1006.2350       0.0000000
       1008.1489       0.0000000
       1010.0664       0.0000000
       1011.9876       0.0000000
       1013.9124       0.0000000
       1015.8409       0.0000000
       1017.7731       0.0000000
       1019.7089       0.0000000
       1021.6484       0.0000000
       1023.5916       0.0000000
       1025.5385       0.0000000
       1027.4891       0.0000000
       1029.4435       0.0000000
       1031.4015       0.0000000
       1033.3633       0.0000000
       1035.3287       0.0000000
       1037.2980       0.0000000
       1039.2709       0.0000000
       1041.2477       0.0000000
       1043.2282       0.0000000
       1045.2124       0.0000000
       1047.2004       0.0000000
       1049.1923       0.0000000
       1051.1878       0.0000000
       1053.1872       0.0000000
       1055.1904       0.0000000
       1057.1974       0.0000000
       1059.2083       0.0000000
       1061.2229       0.0000000
       1063.2414       0.0000000
       1065.2637       0.0000000
       1067.2899       0.0000000
       1069.3199       0.0000000
       1071.3538       0.0000000
       1073.3915       0.0000000
       1075.4332       0.0000000
       1077.4787       0.0000000
       1079.5281       0.0000000
       1081.5814       0.0000000
       1083.6386       0.0000000
       1085.6997       0.0000000
       1087.7647       0.0000000
       1089.8337       0.0000000
       1091.9066       0.0000000
       1093.9834       0.0000000
       1096.0642       0.0000000
       1098.1490       0.0000000
       1100.2377       0.0000000
       1102.3304       0.0000000
       1104.4270       0.0000000
       1106.5277       0.0000000
       1108.6323       0.0000000
       1110.7410       0.0000000
       1112.8537       0.0000000
       1114.9703       0.0000000
       1117.0910       0.0000000
       1119.2158       0.0000000
       1121.3446       0.0000000
       1123.4774       0.0000000
       1125.6143       0.0000000
       1127.7553       0.0000000
       1129.9003       0.0000000
       1132.0494       0.0000000
       1134.2026       0.0000000
       1136.3599       0.0000000
       1138.5213       0.0000000
       1140.6868       0.0000000
       1142.8564       0.0000000
       1145.0301       0.0000000
       1147.2080       0.0000000
       1149.3901       0.0000000
       1151.5762       0.0000000
       1153.7666       0.0000000
       1155.9611       0.0000000
       1158.1597       0.0000000
       1160.3626       0.0000000
       1162.5696       0.0000000
       1164.7809       0.0000000
       1166.9963       0.0000000
       1169.2160       0.0000000
       1171.4399       0.0000000
       1173.6680       0.0000000
       1175.9004       0.0000000
       1178.1370       0.0000000
       1180.3778       0.0000000
       1182.6229       0.0000000
       1184.8723       0.0000000
       1187.1260       0.0000000
       1189.3839       0.0000000
       1191.6462       0.0000000
       1193.9127       0.0000000
       1196.1836       0.0000000
       1198.4588       0.0000000
       1200.7383       0.0000000
       1203.0221       0.0000000
       1205.3103       0.0000000
       1207.6029       0.0000000
       1209.8998       0.0000000
       1212.2010       0.0000000
       1214.5067       0.0000000
       1216.8167       0.0000000
       1219.1311       0.0000000
       1221.4499       0.0000000
       1223.7732       0.0000000
       1226.1008       0.0000000
       1228.4329       0.0000000
       1230.7694       0.0000000
       1233.1104       0.0000000
       1235.4558       0.0000000
       1237.8057       0.0000000
       1240.1600       0.0000000
       1242.5189       0.0000000
       1244.8822       0.0000000
       1247.2500       0.0000000
       1249.6223       0.0000000
       1251.9991       0.0000000
       1254.3805       0.0000000
       1256.7663       0.0000000
       1259.1567       0.0000000
       1261.5517       0.0000000
       1263.9512       0.0000000
       1266.3553       0.0000000
       1268.7639       0.0000000
       1271.1772       0.0000000
       1273.5950       0.0000000
       1276.0174       0.0000000
       1278.4444       0.0000000
       1280.8761       0.0000000
       1283.3123       0.0000000
       1285.7532       0.0000000
       1288.1988       0.0000000
       1290.6490       0.0000000
       1293.1038       0.0000000
       1295.5634       0.0000000
       1298.0276       0.0000000
       1300.4965       0.0000000
       1302.9700       0.0000000
       1305.4483       0.0000000
       1307.9313       0.0000000
       1310.4191       0.0000000
       1312.9115       0.0000000
       1315.4087       0.0000000
       1317.9107       0.0000000
       1320.4174       0.0000000
       1322.9289       0.0000000
       1325.4451       0.0000000
       1327.9661       0.0000000
       1330.4920       0.0000000
       1333.0226       0.0000000
       1335.5581       0.0000000
       1338.0983       0.0000000
       1340.6435       0.0000000
       1343.1934       0.0000000
       1345.7482       0.0000000
       1348.3079       0.0000000
       1350.8724       0.0000000
       1353.4418       0.0000000
       1356.0161       0.0000000
       1358.5953       0.0000000
       1361.1794       0.0000000
       1363.7684       0.0000000
       1366.3623       0.0000000
       1368.9612       0.0000000
       1371.5650       0.0000000
       1374.1737       0.0000000
       1376.7874       0.0000000
       1379.4061       0.0000000
       1382.0298       0.0000000
       1384.6585       0.0000000
       1387.2921       0.0000000
       1389.9308       0.0000000
       1392.5745       0.0000000
       1395.2232       0.0000000
       1397.8770       0.0000000
       1400.5358       0.0000000
       1403.1997       0.0000000
       1405.8686       0.0000000
       1408.5426       0.0000000
       1411.2217       0.0000000
       1413.9059       0.0000000
       1416.5952       0.0000000
       1419.2896       0.0000000
       1421.9891       0.0000000
       1424.6938       0.0000000
       1427.4036       0.0000000
       1430.1186       0.0000000
       1432.8387       0.0000000
       1435.5640       0.0000000
       1438.2945       0.0000000
       1441.0302       0.0000000
       1443.7711       0.0000000
       1446.5172       0.0000000
       1449.2685       0.0000000
       1452.0250       0.0000000
       1454.7868       0.0000000
       1457.5539       0.0000000
       1460.3262       0.0000000
       1463.1038       0.0000000
       1465.8867       0.0000000
       1468.6748       0.0000000
       1471.4683       0.0000000
       1474.2671       0.0000000
       1477.0712       0.0000000
       1479.8806       0.0000000
       1482.6954       0.0000000
       1485.5155       0.0000000
       1488.3410       0.0000000
       1491.1719       0.0000000
       1494.0082       0.0000000
       1496.8498       0.0000000
       1499.6969       0.0000000
       1502.5493       0.0000000
       1505.4072       0.0000000
       1508.2706       0.0000000
       1511.1393       0.0000000
       1514.0136       0.0000000
       1516.8933       0.0000000
       1519.7785       0.0000000
       1522.6691       0.0000000
       1525.5653       0.0000000
       1528.4670       0.0000000
       1531.3742       0.0000000
       1534.2869       0.0000000
       1537.2052       0.0000000
       1540.1290       0.0000000
       1543.0583       0.0000000
       1545.9933       0.0000000
       1548.9338       0.0000000
       1551.8799       0.0000000
       1554.8317       0.0000000
       1557.7890       0.0000000
       1560.7520       0.0000000
       1563.7206       0.0000000
       1566.6948       0.0000000
       1569.6747       0.0000000
       1572.6603       0.0000000
       1575.6515       0.0000000
       1578.6485       0.0000000
       1581.6511       0.0000000
       1584.6595       0.0000000
       1587.6735       0.0000000
       1590.6934       0.0000000
       1593.7189       0.0000000
       1596.7502       0.0000000
       1599.7873       0.0000000
       1602.8301       0.0000000
       1605.8788       0.0000000
       1608.9332       0.0000000
       1611.9934       0.0000000
       1615.0595       0.0000000
       1618.1314       0.0000000
       1621.2091       0.0000000
       1624.2927       0.0000000
       1627.3822       0.0000000
       1630.4775       0.0000000
       1633.5787       0.0000000
       1636.6859       0.0000000
       1639.7989       0.0000000
       1642.9178       0.0000000
       1646.0427       0.0000000
       1649.1735       0.0000000
       1652.3103       0.0000000
       1655.4531       0.0000000
       1658.6018       0.0000000
       1661.7565       0.0000000
       1664.9172       0.0000000
       1668.0840       0.0000000
       1671.2567       0.0000000
       1674.4355       0.0000000
       1677.6203       0.0000000
       1680.8112       0.0000000
       1684.0082       0.0000000
       1687.2112       0.0000000
       1690.4203       0.0000000
       1693.6356       0.0000000
       1696.8569       0.0000000
       1700.0844       0.0000000
       1703.3180       0.0000000
       1706.5578       0.0000000
       1709.8037       0.0000000
       1713.0558       0.0000000
       1716.3141       0.0000000
       1719.5786       0.0000000
       1722.8493       0.0000000
       1726.1262       0.0000000
       1729.4093       0.0000000
       1732.6987       0.0000000
       1735.9944       0.0000000
       1739.2963       0.0000000
       1742.6045       0.0000000
       1745.9190       0.0000000
       1749.2398       0.0000000
       1752.5669       0.0000000
       1755.9003       0.0000000
       1759.2401       0.0000000
       1762.5862       0.0000000
       1765.9387       0.0000000
       1769.2976       0.0000000
       1772.6629       0.0000000
       1776.0345       0.0000000
       1779.4126       0.0000000
       1782.7971       0.0000000
       1786.1880       0.0000000
       1789.5854       0.0000000
       1792.9893       0.0000000
       1796.3996       0.0000000
       1799.8164       0.0000000
       1803.2397       0.0000000
       1806.6695       0.0000000
       1810.1059       0.0000000
       1813.5488       0.0000000
       1816.9982       0.0000000
       1820.4542       0.0000000
       1823.9167       0.0000000
       1827.3859       0.0000000
       1830.8616       0.0000000
       1834.3440       0.0000000
       1837.8330       0.0000000
       1841.3286       0.0000000
       1844.8308       0.0000000
       1848.3398       0.0000000
       1851.8554       0.0000000
       1855.3777       0.0000000
       1858.9067       0.0000000
       1862.4424       0.0000000
       1865.9848       0.0000000
       1869.5339       0.0000000
       1873.0899       0.0000000
       1876.6525       0.0000000
       1880.2220       0.0000000
       1883.7982       0.0000000
       1887.3813       0.0000000
       1890.9711       0.0000000
       1894.5678       0.0000000
       1898.1714       0.0000000
       1901.7817       0.0000000
       1905.3990       0.0000000
       1909.0231       0.0000000
       1912.6541       0.0000000
       1916.2921       0.0000000
       1919.9369       0.0000000
       1923.5887       0.0000000
       1927.2474       0.0000000
       1930.9131       0.0000000
       1934.5858       0.0000000
       1938.2654       0.0000000
       1941.9521       0.0000000
       1945.6457       0.0000000
       1949.3464       0.0000000
       1953.0541       0.0000000
       1956.7689       0.0000000
       1960.4907       0.0000000
       1964.2196       0.0000000
       1967.9557       0.0000000
       1971.6988       0.0000000
       1975.4490       0.0000000
       1979.2064       0.0000000
       1982.9709       0.0000000
       1986.7426       0.0000000
       1990.5214       0.0000000
       1994.3074       0.0000000
       1998.1007       0.0000000
